2597 51 35 56 2537 918
138 40 64 47 90 172
120 44 33 31 87 168
126 20 26 39 85 207
130 51 29 51 76 289
129 53 32 53 74 236
117 50 33 42 73 335
127 47 28 42 83 271
132 52 29 51 78 267
