2193 35 30 30 2157 1116
160 34 60 31 72 53877
400 365 34 19 42 215
104 31 27 31 70 183
95 26 58 32 57 2404
208 97 109 22 67 231
171 73 96 35 88 280
200 19 178 19 84 1265
197 18 78 20 52 98217
